x,y,neighbor_x,neighbor_y,collider_change,domain_change,hit_distance_delta,hit_normal_angle_delta,path_length_delta,boundary_event_delta,step_count_delta,ownership_flip_score,total_transport_discontinuity_score
62,26,62,27,1,0,6.294632,0.0,0.0,0,700.0,1.0,3.0
63,26,63,27,1,0,6.269293,0.0,0.0,0,700.0,1.0,3.0
64,26,64,27,1,0,6.244085,0.0,0.0,0,700.0,1.0,3.0
65,26,65,27,1,0,6.219084,0.0,0.0,0,700.0,1.0,3.0
66,26,66,27,1,0,6.194194,0.0,0.0,0,700.0,1.0,3.0
67,26,67,27,1,0,6.169493,0.0,0.0,0,700.0,1.0,3.0
68,26,68,27,1,0,6.144966,0.0,0.0,0,700.0,1.0,3.0
69,26,69,27,1,0,6.120598,0.0,0.0,0,700.0,1.0,3.0
70,26,70,27,1,0,6.096398,0.0,0.0,0,700.0,1.0,3.0
71,26,71,27,1,0,6.072389,0.0,0.0,0,700.0,1.0,3.0
72,26,72,27,1,0,6.04856,0.0,0.0,0,700.0,1.0,3.0
73,26,73,27,1,0,6.024879,0.0,0.0,0,700.0,1.0,3.0
74,26,74,27,1,0,6.001404,0.0,0.0,0,700.0,1.0,3.0
75,26,75,27,1,0,5.978102,0.0,0.0,0,700.0,1.0,3.0
76,26,76,27,1,0,5.954998,0.0,0.0,0,700.0,1.0,3.0
77,26,77,27,1,0,5.93205,0.0,0.0,0,700.0,1.0,3.0
78,26,78,27,1,0,5.909318,0.0,0.0,0,700.0,1.0,3.0
79,26,79,27,1,0,5.886756,0.0,0.0,0,700.0,1.0,3.0
80,26,80,27,1,0,5.864419,0.0,0.0,0,700.0,1.0,3.0
81,26,81,27,1,0,5.842262,0.0,0.0,0,700.0,1.0,3.0
82,26,82,27,1,0,5.820288,0.0,0.0,0,700.0,1.0,3.0
83,26,83,27,1,0,5.798519,0.0,0.0,0,700.0,1.0,3.0
84,26,84,27,1,0,5.776969,0.0,0.0,0,700.0,1.0,3.0
85,26,85,27,1,0,5.755611,0.0,0.0,0,700.0,1.0,3.0
86,26,86,27,1,0,5.734453,0.0,0.0,0,700.0,1.0,3.0
87,26,87,27,1,0,5.713507,0.0,0.0,0,700.0,1.0,3.0
88,26,88,27,1,0,5.692801,0.0,0.0,0,700.0,1.0,3.0
89,26,89,27,1,0,5.672282,0.0,0.0,0,700.0,1.0,3.0
90,26,90,27,1,0,5.651975,0.0,0.0,0,700.0,1.0,3.0
91,26,91,27,1,0,5.631894,0.0,0.0,0,700.0,1.0,3.0
92,26,92,27,1,0,5.61203,0.0,0.0,0,700.0,1.0,3.0
93,26,93,27,1,0,5.592404,0.0,0.0,0,700.0,1.0,3.0
94,26,94,27,1,0,5.572986,0.0,0.0,0,700.0,1.0,3.0
95,26,95,27,1,0,5.553813,0.0,0.0,0,700.0,1.0,3.0
96,26,96,27,1,0,5.53484,0.0,0.0,0,700.0,1.0,3.0
97,26,97,27,1,0,5.516128,0.0,0.0,0,700.0,1.0,3.0
98,26,98,27,1,0,5.497637,0.0,0.0,0,700.0,1.0,3.0
99,26,99,27,1,0,5.479393,0.0,0.0,0,700.0,1.0,3.0
100,26,100,27,1,0,5.461386,0.0,0.0,0,700.0,1.0,3.0
101,26,101,27,1,0,5.44362,0.0,0.0,0,700.0,1.0,3.0
102,26,102,27,1,0,5.426108,0.0,0.0,0,700.0,1.0,3.0
103,26,103,27,1,0,5.408829,0.0,0.0,0,700.0,1.0,3.0
104,26,104,27,1,0,5.391784,0.0,0.0,0,700.0,1.0,3.0
105,26,105,27,1,0,5.375021,0.0,0.0,0,700.0,1.0,3.0
106,26,106,27,1,0,5.358489,0.0,0.0,0,700.0,1.0,3.0
107,26,107,27,1,0,5.34224,0.0,0.0,0,700.0,1.0,3.0
108,26,108,27,1,0,5.326218,0.0,0.0,0,700.0,1.0,3.0
109,26,109,27,1,0,5.310476,0.0,0.0,0,700.0,1.0,3.0
110,26,110,27,1,0,5.294997,0.0,0.0,0,700.0,1.0,3.0
111,26,111,27,1,0,5.279783,0.0,0.0,0,700.0,1.0,3.0
112,26,112,27,1,0,5.264825,0.0,0.0,0,700.0,1.0,3.0
113,26,113,27,1,0,5.250147,0.0,0.0,0,700.0,1.0,3.0
114,26,114,27,1,0,5.235746,0.0,0.0,0,700.0,1.0,3.0
115,26,115,27,1,0,5.221622,0.0,0.0,0,700.0,1.0,3.0
116,26,116,27,1,0,5.20777,0.0,0.0,0,700.0,1.0,3.0
117,26,117,27,1,0,5.194189,0.0,0.0,0,700.0,1.0,3.0
118,26,118,27,1,0,5.180882,0.0,0.0,0,700.0,1.0,3.0
119,26,119,27,1,0,5.167878,0.0,0.0,0,700.0,1.0,3.0
120,26,120,27,1,0,5.155164,0.0,0.0,0,700.0,1.0,3.0
121,26,121,27,1,0,5.142722,0.0,0.0,0,700.0,1.0,3.0
122,26,122,27,1,0,5.130567,0.0,0.0,0,700.0,1.0,3.0
123,26,123,27,1,0,5.118731,0.0,0.0,0,700.0,1.0,3.0
124,26,124,27,1,0,5.107168,0.0,0.0,0,700.0,1.0,3.0
125,26,125,27,1,0,5.095895,0.0,0.0,0,700.0,1.0,3.0
126,26,126,27,1,0,5.084935,0.0,0.0,0,700.0,1.0,3.0
127,26,127,27,1,0,5.074264,0.0,0.0,0,700.0,1.0,3.0
128,26,128,27,1,0,5.063889,0.0,0.0,0,700.0,1.0,3.0
129,26,129,27,1,0,5.053842,0.0,0.0,0,700.0,1.0,3.0
130,26,130,27,1,0,5.044082,0.0,0.0,0,700.0,1.0,3.0
131,26,131,27,1,0,5.034633,0.0,0.0,0,700.0,1.0,3.0
132,26,132,27,1,0,5.025493,0.0,0.0,0,700.0,1.0,3.0
133,26,133,27,1,0,5.01666,0.0,0.0,0,700.0,1.0,3.0
134,26,134,27,1,0,5.008136,0.0,0.0,0,700.0,1.0,3.0
185,26,185,27,1,0,5.008136,0.0,0.0,0,700.0,1.0,3.0
186,26,186,27,1,0,5.01666,0.0,0.0,0,700.0,1.0,3.0
187,26,187,27,1,0,5.025493,0.0,0.0,0,700.0,1.0,3.0
188,26,188,27,1,0,5.034633,0.0,0.0,0,700.0,1.0,3.0
189,26,189,27,1,0,5.044082,0.0,0.0,0,700.0,1.0,3.0
190,26,190,27,1,0,5.053842,0.0,0.0,0,700.0,1.0,3.0
191,26,191,27,1,0,5.063889,0.0,0.0,0,700.0,1.0,3.0
192,26,192,27,1,0,5.074264,0.0,0.0,0,700.0,1.0,3.0
193,26,193,27,1,0,5.084935,0.0,0.0,0,700.0,1.0,3.0
194,26,194,27,1,0,5.095895,0.0,0.0,0,700.0,1.0,3.0
195,26,195,27,1,0,5.107168,0.0,0.0,0,700.0,1.0,3.0
196,26,196,27,1,0,5.118731,0.0,0.0,0,700.0,1.0,3.0
197,26,197,27,1,0,5.130567,0.0,0.0,0,700.0,1.0,3.0
198,26,198,27,1,0,5.142722,0.0,0.0,0,700.0,1.0,3.0
199,26,199,27,1,0,5.155164,0.0,0.0,0,700.0,1.0,3.0
200,26,200,27,1,0,5.167878,0.0,0.0,0,700.0,1.0,3.0
201,26,201,27,1,0,5.180882,0.0,0.0,0,700.0,1.0,3.0
202,26,202,27,1,0,5.194189,0.0,0.0,0,700.0,1.0,3.0
203,26,203,27,1,0,5.20777,0.0,0.0,0,700.0,1.0,3.0
204,26,204,27,1,0,5.221622,0.0,0.0,0,700.0,1.0,3.0
205,26,205,27,1,0,5.235746,0.0,0.0,0,700.0,1.0,3.0
206,26,206,27,1,0,5.250147,0.0,0.0,0,700.0,1.0,3.0
207,26,207,27,1,0,5.264825,0.0,0.0,0,700.0,1.0,3.0
208,26,208,27,1,0,5.279783,0.0,0.0,0,700.0,1.0,3.0
209,26,209,27,1,0,5.294997,0.0,0.0,0,700.0,1.0,3.0
210,26,210,27,1,0,5.310476,0.0,0.0,0,700.0,1.0,3.0
211,26,211,27,1,0,5.326218,0.0,0.0,0,700.0,1.0,3.0
212,26,212,27,1,0,5.34224,0.0,0.0,0,700.0,1.0,3.0
213,26,213,27,1,0,5.358489,0.0,0.0,0,700.0,1.0,3.0
214,26,214,27,1,0,5.375021,0.0,0.0,0,700.0,1.0,3.0
215,26,215,27,1,0,5.391784,0.0,0.0,0,700.0,1.0,3.0
216,26,216,27,1,0,5.408829,0.0,0.0,0,700.0,1.0,3.0
217,26,217,27,1,0,5.426108,0.0,0.0,0,700.0,1.0,3.0
218,26,218,27,1,0,5.44362,0.0,0.0,0,700.0,1.0,3.0
219,26,219,27,1,0,5.461386,0.0,0.0,0,700.0,1.0,3.0
220,26,220,27,1,0,5.479393,0.0,0.0,0,700.0,1.0,3.0
221,26,221,27,1,0,5.497637,0.0,0.0,0,700.0,1.0,3.0
222,26,222,27,1,0,5.516128,0.0,0.0,0,700.0,1.0,3.0
223,26,223,27,1,0,5.53484,0.0,0.0,0,700.0,1.0,3.0
224,26,224,27,1,0,5.553813,0.0,0.0,0,700.0,1.0,3.0
225,26,225,27,1,0,5.572986,0.0,0.0,0,700.0,1.0,3.0
226,26,226,27,1,0,5.592404,0.0,0.0,0,700.0,1.0,3.0
227,26,227,27,1,0,5.61203,0.0,0.0,0,700.0,1.0,3.0
228,26,228,27,1,0,5.631894,0.0,0.0,0,700.0,1.0,3.0
229,26,229,27,1,0,5.651975,0.0,0.0,0,700.0,1.0,3.0
230,26,230,27,1,0,5.672282,0.0,0.0,0,700.0,1.0,3.0
231,26,231,27,1,0,5.692801,0.0,0.0,0,700.0,1.0,3.0
232,26,232,27,1,0,5.713507,0.0,0.0,0,700.0,1.0,3.0
233,26,233,27,1,0,5.734453,0.0,0.0,0,700.0,1.0,3.0
234,26,234,27,1,0,5.755611,0.0,0.0,0,700.0,1.0,3.0
235,26,235,27,1,0,5.776969,0.0,0.0,0,700.0,1.0,3.0
236,26,236,27,1,0,5.798519,0.0,0.0,0,700.0,1.0,3.0
237,26,237,27,1,0,5.820288,0.0,0.0,0,700.0,1.0,3.0
238,26,238,27,1,0,5.842262,0.0,0.0,0,700.0,1.0,3.0
239,26,239,27,1,0,5.864419,0.0,0.0,0,700.0,1.0,3.0
240,26,240,27,1,0,5.886756,0.0,0.0,0,700.0,1.0,3.0
241,26,241,27,1,0,5.909318,0.0,0.0,0,700.0,1.0,3.0
242,26,242,27,1,0,5.93205,0.0,0.0,0,700.0,1.0,3.0
243,26,243,27,1,0,5.954998,0.0,0.0,0,700.0,1.0,3.0
244,26,244,27,1,0,5.978102,0.0,0.0,0,700.0,1.0,3.0
245,26,245,27,1,0,6.001404,0.0,0.0,0,700.0,1.0,3.0
246,26,246,27,1,0,6.024879,0.0,0.0,0,700.0,1.0,3.0
247,26,247,27,1,0,6.04856,0.0,0.0,0,700.0,1.0,3.0
248,26,248,27,1,0,6.072389,0.0,0.0,0,700.0,1.0,3.0
249,26,249,27,1,0,6.096398,0.0,0.0,0,700.0,1.0,3.0
250,26,250,27,1,0,6.120598,0.0,0.0,0,700.0,1.0,3.0
251,26,251,27,1,0,6.144966,0.0,0.0,0,700.0,1.0,3.0
252,26,252,27,1,0,6.169493,0.0,0.0,0,700.0,1.0,3.0
253,26,253,27,1,0,6.194194,0.0,0.0,0,700.0,1.0,3.0
254,26,254,27,1,0,6.219084,0.0,0.0,0,700.0,1.0,3.0
255,26,255,27,1,0,6.244085,0.0,0.0,0,700.0,1.0,3.0
256,26,256,27,1,0,6.269293,0.0,0.0,0,700.0,1.0,3.0
257,26,257,27,1,0,6.294632,0.0,0.0,0,700.0,1.0,3.0
258,26,258,27,1,0,6.320148,0.0,0.0,0,700.0,1.0,3.0
259,26,259,27,1,0,6.345837,0.0,0.0,0,700.0,1.0,3.0
260,26,260,27,1,0,6.371641,0.0,0.0,0,700.0,1.0,3.0
261,26,261,27,1,0,6.397613,0.0,0.0,0,700.0,1.0,3.0
262,26,262,27,1,0,6.423742,0.0,0.0,0,700.0,1.0,3.0
263,26,263,27,1,0,6.450018,0.0,0.0,0,700.0,1.0,3.0
264,26,264,27,1,0,6.476436,0.0,0.0,0,700.0,1.0,3.0
265,26,265,27,1,0,6.503016,0.0,0.0,0,700.0,1.0,3.0
266,26,266,27,1,0,6.52972,0.0,0.0,0,700.0,1.0,3.0
267,26,267,27,1,0,6.556564,0.0,0.0,0,700.0,1.0,3.0
268,26,268,27,1,0,6.583545,0.0,0.0,0,700.0,1.0,3.0
269,26,269,27,1,0,6.555532,0.0,0.0,0,700.0,1.0,3.0
270,26,270,27,1,0,6.522985,0.0,0.0,0,700.0,1.0,3.0
271,26,271,27,1,0,6.49117,0.0,0.0,0,700.0,1.0,3.0
272,26,272,27,1,0,6.460034,0.0,0.0,0,700.0,1.0,3.0
273,26,273,27,1,0,6.42961,0.0,0.0,0,700.0,1.0,3.0
274,26,274,27,1,0,6.399817,0.0,0.0,0,700.0,1.0,3.0
275,26,275,27,1,0,6.370665,0.0,0.0,0,700.0,1.0,3.0
276,26,276,27,1,0,6.342114,0.0,0.0,0,700.0,1.0,3.0
277,26,277,27,1,0,6.314158,0.0,0.0,0,700.0,1.0,3.0
278,26,278,27,1,0,6.286818,0.0,0.0,0,700.0,1.0,3.0
279,26,279,27,1,0,6.260027,0.0,0.0,0,700.0,1.0,3.0
280,26,280,27,1,0,6.233805,0.0,0.0,0,700.0,1.0,3.0
281,26,281,27,1,0,6.208097,0.0,0.0,0,700.0,1.0,3.0
282,26,282,27,1,0,6.182935,0.0,0.0,0,700.0,1.0,3.0
283,26,283,27,1,0,6.158285,0.0,0.0,0,700.0,1.0,3.0
284,26,284,27,1,0,6.134122,0.0,0.0,0,700.0,1.0,3.0
285,26,285,27,1,0,6.110436,0.0,0.0,0,700.0,1.0,3.0
286,26,286,27,1,0,6.087221,0.0,0.0,0,700.0,1.0,3.0
287,26,287,27,1,0,6.064467,0.0,0.0,0,700.0,1.0,3.0
288,26,288,27,1,0,6.042169,0.0,0.0,0,700.0,1.0,3.0
289,26,289,27,1,0,6.020293,0.0,0.0,0,700.0,1.0,3.0
290,26,290,27,1,0,5.99887,0.0,0.0,0,700.0,1.0,3.0
291,26,291,27,1,0,5.977825,0.0,0.0,0,700.0,1.0,3.0
292,26,292,27,1,0,5.957188,0.0,0.0,0,700.0,1.0,3.0
293,26,293,27,1,0,5.936947,0.0,0.0,0,700.0,1.0,3.0
294,26,294,27,1,0,5.917088,0.0,0.0,0,700.0,1.0,3.0
295,26,295,27,1,0,5.89761,0.0,0.0,0,700.0,1.0,3.0
296,26,296,27,1,0,5.878501,0.0,0.0,0,700.0,1.0,3.0
297,26,297,27,1,0,5.859724,0.0,0.0,0,700.0,1.0,3.0
298,26,298,27,1,0,5.841302,0.0,0.0,0,700.0,1.0,3.0
299,26,299,27,1,0,5.82323,0.0,0.0,0,700.0,1.0,3.0
300,26,300,27,1,0,5.805504,0.0,0.0,0,700.0,1.0,3.0
301,26,301,27,1,0,5.788052,0.0,0.0,0,700.0,1.0,3.0
302,26,302,27,1,0,5.770957,0.0,0.0,0,700.0,1.0,3.0
303,26,303,27,1,0,5.754155,0.0,0.0,0,700.0,1.0,3.0
304,26,304,27,1,0,5.737651,0.0,0.0,0,700.0,1.0,3.0
305,26,305,27,1,0,5.721447,0.0,0.0,0,700.0,1.0,3.0
306,26,306,27,1,0,5.7055,0.0,0.0,0,700.0,1.0,3.0
307,26,307,27,1,0,5.689878,0.0,0.0,0,700.0,1.0,3.0
308,26,308,27,1,0,5.674494,0.0,0.0,0,700.0,1.0,3.0
309,26,309,27,1,0,5.659401,0.0,0.0,0,700.0,1.0,3.0
310,26,310,27,1,0,5.644538,0.0,0.0,0,700.0,1.0,3.0
311,26,311,27,1,0,5.62995,0.0,0.0,0,700.0,1.0,3.0
312,26,312,27,1,0,5.61562,0.0,0.0,0,700.0,1.0,3.0
313,26,313,27,1,0,5.601529,0.0,0.0,0,700.0,1.0,3.0
314,26,314,27,1,0,5.587671,0.0,0.0,0,700.0,1.0,3.0
315,26,315,27,1,0,5.574049,0.0,0.0,0,700.0,1.0,3.0
316,26,316,27,1,0,5.560634,0.0,0.0,0,700.0,1.0,3.0
317,26,317,27,1,0,5.547472,0.0,0.0,0,700.0,1.0,3.0
318,26,318,27,1,0,5.534506,0.0,0.0,0,700.0,1.0,3.0
319,26,319,27,1,0,5.521763,0.0,0.0,0,700.0,1.0,3.0
0,30,0,31,1,0,5.488311,0.0,0.0,0,700.0,1.0,3.0
1,30,1,31,1,0,5.500724,0.0,0.0,0,700.0,1.0,3.0
2,30,2,31,1,0,5.513329,0.0,0.0,0,700.0,1.0,3.0
3,30,3,31,1,0,5.52614,0.0,0.0,0,700.0,1.0,3.0
4,30,4,31,1,0,5.53916,0.0,0.0,0,700.0,1.0,3.0
5,30,5,31,1,0,5.55243,0.0,0.0,0,700.0,1.0,3.0
6,30,6,31,1,0,5.565917,0.0,0.0,0,700.0,1.0,3.0
7,30,7,31,1,0,5.579628,0.0,0.0,0,700.0,1.0,3.0
8,30,8,31,1,0,5.593585,0.0,0.0,0,700.0,1.0,3.0
9,30,9,31,1,0,5.60778,0.0,0.0,0,700.0,1.0,3.0
10,30,10,31,1,0,5.622234,0.0,0.0,0,700.0,1.0,3.0
11,30,11,31,1,0,5.636938,0.0,0.0,0,700.0,1.0,3.0
12,30,12,31,1,0,5.6519,0.0,0.0,0,700.0,1.0,3.0
13,30,13,31,1,0,5.667124,0.0,0.0,0,700.0,1.0,3.0
14,30,14,31,1,0,5.682637,0.0,0.0,0,700.0,1.0,3.0
15,30,15,31,1,0,5.698399,0.0,0.0,0,700.0,1.0,3.0
16,30,16,31,1,0,5.71448,0.0,0.0,0,700.0,1.0,3.0
17,30,17,31,1,0,5.730838,0.0,0.0,0,700.0,1.0,3.0
18,30,18,31,1,0,5.747496,0.0,0.0,0,700.0,1.0,3.0
19,30,19,31,1,0,5.764467,0.0,0.0,0,700.0,1.0,3.0
20,30,20,31,1,0,5.781752,0.0,0.0,0,700.0,1.0,3.0
21,30,21,31,1,0,5.799359,0.0,0.0,0,700.0,1.0,3.0
22,30,22,31,1,0,5.817285,0.0,0.0,0,700.0,1.0,3.0
23,30,23,31,1,0,5.835569,0.0,0.0,0,700.0,1.0,3.0
24,30,24,31,1,0,5.854189,0.0,0.0,0,700.0,1.0,3.0
25,30,25,31,1,0,5.873152,0.0,0.0,0,700.0,1.0,3.0
26,30,26,31,1,0,5.892514,0.0,0.0,0,700.0,1.0,3.0
27,30,27,31,1,0,5.912221,0.0,0.0,0,700.0,1.0,3.0
28,30,28,31,1,0,5.932307,0.0,0.0,0,700.0,1.0,3.0
29,30,29,31,1,0,5.952828,0.0,0.0,0,700.0,1.0,3.0
30,30,30,31,1,0,5.973716,0.0,0.0,0,700.0,1.0,3.0
31,30,31,31,1,0,5.995033,0.0,0.0,0,700.0,1.0,3.0
32,30,32,31,1,0,6.016752,0.0,0.0,0,700.0,1.0,3.0
33,30,33,31,1,0,6.038932,0.0,0.0,0,700.0,1.0,3.0
34,30,34,31,1,0,6.061554,0.0,0.0,0,700.0,1.0,3.0
35,30,35,31,1,0,6.084648,0.0,0.0,0,700.0,1.0,3.0
36,30,36,31,1,0,6.108209,0.0,0.0,0,700.0,1.0,3.0
37,30,37,31,1,0,6.132232,0.0,0.0,0,700.0,1.0,3.0
38,30,38,31,1,0,6.156778,0.0,0.0,0,700.0,1.0,3.0
39,30,39,31,1,0,6.181822,0.0,0.0,0,700.0,1.0,3.0
40,30,40,31,1,0,6.20739,0.0,0.0,0,700.0,1.0,3.0
41,30,41,31,1,0,6.233525,0.0,0.0,0,700.0,1.0,3.0
42,30,42,31,1,0,6.260183,0.0,0.0,0,700.0,1.0,3.0
43,30,43,31,1,0,6.287455,0.0,0.0,0,700.0,1.0,3.0
44,30,44,31,1,0,6.31529,0.0,0.0,0,700.0,1.0,3.0
45,30,45,31,1,0,6.343723,0.0,0.0,0,700.0,1.0,3.0
46,30,46,31,1,0,6.372787,0.0,0.0,0,700.0,1.0,3.0
47,30,47,31,1,0,6.402493,0.0,0.0,0,700.0,1.0,3.0
48,30,48,31,1,0,6.432849,0.0,0.0,0,700.0,1.0,3.0
49,30,49,31,1,0,6.463922,0.0,0.0,0,700.0,1.0,3.0
50,30,50,31,1,0,6.495643,0.0,0.0,0,700.0,1.0,3.0
51,30,51,31,1,0,6.528114,0.0,0.0,0,700.0,1.0,3.0
52,30,52,31,1,0,6.516592,0.0,0.0,0,700.0,1.0,3.0
53,30,53,31,1,0,6.4894,0.0,0.0,0,700.0,1.0,3.0
54,30,54,31,1,0,6.462363,0.0,0.0,0,700.0,1.0,3.0
55,30,55,31,1,0,6.435455,0.0,0.0,0,700.0,1.0,3.0
56,30,56,31,1,0,6.408706,0.0,0.0,0,700.0,1.0,3.0
57,30,57,31,1,0,6.382071,0.0,0.0,0,700.0,1.0,3.0
58,30,58,31,1,0,6.355604,0.0,0.0,0,700.0,1.0,3.0
59,30,59,31,1,0,6.329299,0.0,0.0,0,700.0,1.0,3.0
60,30,60,31,1,0,6.303134,0.0,0.0,0,700.0,1.0,3.0
61,30,61,31,1,0,6.277124,0.0,0.0,0,700.0,1.0,3.0
62,30,62,31,1,0,6.251263,0.0,0.0,0,700.0,1.0,3.0
63,30,63,31,1,0,6.225583,0.0,0.0,0,700.0,1.0,3.0
64,30,64,31,1,0,6.200031,0.0,0.0,0,700.0,1.0,3.0
65,30,65,31,1,0,6.174662,0.0,0.0,0,700.0,1.0,3.0
66,30,66,31,1,0,6.149468,0.0,0.0,0,700.0,1.0,3.0
67,30,67,31,1,0,6.124425,0.0,0.0,0,700.0,1.0,3.0
68,30,68,31,1,0,6.099547,0.0,0.0,0,700.0,1.0,3.0
69,30,69,31,1,0,6.074843,0.0,0.0,0,700.0,1.0,3.0
70,30,70,31,1,0,6.050294,0.0,0.0,0,700.0,1.0,3.0
71,30,71,31,1,0,6.025931,0.0,0.0,0,700.0,1.0,3.0
72,30,72,31,1,0,6.001758,0.0,0.0,0,700.0,1.0,3.0
73,30,73,31,1,0,5.977769,0.0,0.0,0,700.0,1.0,3.0
74,30,74,31,1,0,5.953938,0.0,0.0,0,700.0,1.0,3.0
75,30,75,31,1,0,5.930306,0.0,0.0,0,700.0,1.0,3.0
76,30,76,31,1,0,5.906849,0.0,0.0,0,700.0,1.0,3.0
77,30,77,31,1,0,5.883579,0.0,0.0,0,700.0,1.0,3.0
78,30,78,31,1,0,5.860509,0.0,0.0,0,700.0,1.0,3.0
79,30,79,31,1,0,5.837606,0.0,0.0,0,700.0,1.0,3.0
80,30,80,31,1,0,5.814919,0.0,0.0,0,700.0,1.0,3.0
81,30,81,31,1,0,5.79244,0.0,0.0,0,700.0,1.0,3.0
82,30,82,31,1,0,5.770138,0.0,0.0,0,700.0,1.0,3.0
83,30,83,31,1,0,5.74803,0.0,0.0,0,700.0,1.0,3.0
84,30,84,31,1,0,5.726143,0.0,0.0,0,700.0,1.0,3.0
85,30,85,31,1,0,5.704471,0.0,0.0,0,700.0,1.0,3.0
86,30,86,31,1,0,5.682994,0.0,0.0,0,700.0,1.0,3.0
87,30,87,31,1,0,5.661726,0.0,0.0,0,700.0,1.0,3.0
88,30,88,31,1,0,5.640666,0.0,0.0,0,700.0,1.0,3.0
89,30,89,31,1,0,5.619826,0.0,0.0,0,700.0,1.0,3.0
90,30,90,31,1,0,5.599201,0.0,0.0,0,700.0,1.0,3.0
91,30,91,31,1,0,5.578815,0.0,0.0,0,700.0,1.0,3.0
92,30,92,31,1,0,5.558616,0.0,0.0,0,700.0,1.0,3.0
93,30,93,31,1,0,5.538666,0.0,0.0,0,700.0,1.0,3.0
94,30,94,31,1,0,5.51894,0.0,0.0,0,700.0,1.0,3.0
95,30,95,31,1,0,5.499435,0.0,0.0,0,700.0,1.0,3.0
96,30,96,31,1,0,5.48019,0.0,0.0,0,700.0,1.0,3.0
97,30,97,31,1,0,5.461137,0.0,0.0,0,700.0,1.0,3.0
98,30,98,31,1,0,5.442348,0.0,0.0,0,700.0,1.0,3.0
99,30,99,31,1,0,5.423793,0.0,0.0,0,700.0,1.0,3.0
100,30,100,31,1,0,5.405497,0.0,0.0,0,700.0,1.0,3.0
101,30,101,31,1,0,5.387424,0.0,0.0,0,700.0,1.0,3.0
102,30,102,31,1,0,5.369601,0.0,0.0,0,700.0,1.0,3.0
103,30,103,31,1,0,5.352045,0.0,0.0,0,700.0,1.0,3.0
104,30,104,31,1,0,5.33472,0.0,0.0,0,700.0,1.0,3.0
105,30,105,31,1,0,5.317652,0.0,0.0,0,700.0,1.0,3.0
106,30,106,31,1,0,5.300848,0.0,0.0,0,700.0,1.0,3.0
107,30,107,31,1,0,5.284286,0.0,0.0,0,700.0,1.0,3.0
108,30,108,31,1,0,5.268017,0.0,0.0,0,700.0,1.0,3.0
109,30,109,31,1,0,5.251982,0.0,0.0,0,700.0,1.0,3.0
110,30,110,31,1,0,5.236232,0.0,0.0,0,700.0,1.0,3.0
111,30,111,31,1,0,5.220737,0.0,0.0,0,700.0,1.0,3.0
112,30,112,31,1,0,5.205521,0.0,0.0,0,700.0,1.0,3.0
113,30,113,31,1,0,5.190586,0.0,0.0,0,700.0,1.0,3.0
114,30,114,31,1,0,5.175923,0.0,0.0,0,700.0,1.0,3.0
115,30,115,31,1,0,5.161541,0.0,0.0,0,700.0,1.0,3.0
116,30,116,31,1,0,5.147433,0.0,0.0,0,700.0,1.0,3.0
117,30,117,31,1,0,5.133601,0.0,0.0,0,700.0,1.0,3.0
118,30,118,31,1,0,5.120064,0.0,0.0,0,700.0,1.0,3.0
119,30,119,31,1,0,5.106802,0.0,0.0,0,700.0,1.0,3.0
120,30,120,31,1,0,5.093843,0.0,0.0,0,700.0,1.0,3.0
121,30,121,31,1,0,5.081178,0.0,0.0,0,700.0,1.0,3.0
122,30,122,31,1,0,5.068803,0.0,0.0,0,700.0,1.0,3.0
123,30,123,31,1,0,5.056738,0.0,0.0,0,700.0,1.0,3.0
124,30,124,31,1,0,5.044951,0.0,0.0,0,700.0,1.0,3.0
125,30,125,31,1,0,5.033477,0.0,0.0,0,700.0,1.0,3.0
126,30,126,31,1,0,5.022302,0.0,0.0,0,700.0,1.0,3.0
127,30,127,31,1,0,5.011432,0.0,0.0,0,700.0,1.0,3.0
128,30,128,31,1,0,5.00088,0.0,0.0,0,700.0,1.0,3.0
191,30,191,31,1,0,5.00088,0.0,0.0,0,700.0,1.0,3.0
192,30,192,31,1,0,5.011432,0.0,0.0,0,700.0,1.0,3.0
193,30,193,31,1,0,5.022302,0.0,0.0,0,700.0,1.0,3.0
194,30,194,31,1,0,5.033477,0.0,0.0,0,700.0,1.0,3.0
195,30,195,31,1,0,5.044951,0.0,0.0,0,700.0,1.0,3.0
196,30,196,31,1,0,5.056738,0.0,0.0,0,700.0,1.0,3.0
197,30,197,31,1,0,5.068803,0.0,0.0,0,700.0,1.0,3.0
198,30,198,31,1,0,5.081178,0.0,0.0,0,700.0,1.0,3.0
199,30,199,31,1,0,5.093843,0.0,0.0,0,700.0,1.0,3.0
200,30,200,31,1,0,5.106802,0.0,0.0,0,700.0,1.0,3.0
201,30,201,31,1,0,5.120064,0.0,0.0,0,700.0,1.0,3.0
202,30,202,31,1,0,5.133601,0.0,0.0,0,700.0,1.0,3.0
203,30,203,31,1,0,5.147433,0.0,0.0,0,700.0,1.0,3.0
204,30,204,31,1,0,5.161541,0.0,0.0,0,700.0,1.0,3.0
205,30,205,31,1,0,5.175923,0.0,0.0,0,700.0,1.0,3.0
206,30,206,31,1,0,5.190586,0.0,0.0,0,700.0,1.0,3.0
207,30,207,31,1,0,5.205521,0.0,0.0,0,700.0,1.0,3.0
208,30,208,31,1,0,5.220737,0.0,0.0,0,700.0,1.0,3.0
209,30,209,31,1,0,5.236232,0.0,0.0,0,700.0,1.0,3.0
